1.6538582,-0.6538581,gen_crystal_ProtGPT2_106
-3.0382032,4.0382032,gen_crystal_ProtGPT2_107
-0.79476285,1.7947628,gen_crystal_ProtGPT2_108
-0.42821813,1.4282181,gen_crystal_ProtGPT2_109
-0.941623,1.941623,gen_crystal_ProtGPT2_110
-1.5585499,2.55855,gen_crystal_ProtGPT2_111
-0.03524232,1.0352423,gen_crystal_ProtGPT2_112
-1.1080971,2.108097,gen_crystal_ProtGPT2_113
-1.531276,2.531276,gen_crystal_ProtGPT2_114
3.2919476,-2.2919476,gen_crystal_ProtGPT2_115
-1.7030258,2.7030258,gen_crystal_ProtGPT2_116
1.5954244,-0.5954245,gen_crystal_ProtGPT2_117
-0.17222023,1.1722202,gen_crystal_ProtGPT2_118
0.22104198,0.778958,gen_crystal_ProtGPT2_119
0.0686667,0.9313333,gen_crystal_ProtGPT2_120
-0.9091388,1.9091388,gen_crystal_ProtGPT2_121
-0.032082558,1.0320826,gen_crystal_ProtGPT2_122
-0.34141827,1.3414183,gen_crystal_ProtGPT2_123
-0.510682,1.510682,gen_crystal_ProtGPT2_124
0.30284125,0.69715875,gen_crystal_ProtGPT2_125
-1.6966696,2.6966696,gen_crystal_ProtGPT2_126
0.33319527,0.66680473,gen_crystal_ProtGPT2_127
-1.5528607,2.5528607,gen_crystal_ProtGPT2_128
-0.18678701,1.186787,gen_crystal_ProtGPT2_129
1.6848516,-0.68485165,gen_crystal_ProtGPT2_130
-1.4658341,2.4658341,gen_crystal_ProtGPT2_131
-0.5802326,1.5802326,gen_crystal_ProtGPT2_132
0.1820857,0.8179143,gen_crystal_ProtGPT2_133
-1.5253336,2.5253336,gen_crystal_ProtGPT2_134
-0.12360573,1.1236057,gen_crystal_ProtGPT2_135
-1.0240359,2.024036,gen_crystal_ProtGPT2_136
-0.754845,1.754845,gen_crystal_ProtGPT2_137
-0.66007626,1.6600763,gen_crystal_ProtGPT2_138
-0.3909186,1.3909186,gen_crystal_ProtGPT2_139
2.1467364,-1.1467364,gen_crystal_ProtGPT2_140
-1.0070038,2.0070038,gen_crystal_ProtGPT2_141
-0.6998502,1.6998502,gen_crystal_ProtGPT2_142
-0.18726778,1.1872678,gen_crystal_ProtGPT2_143
0.7506641,0.24933591,gen_crystal_ProtGPT2_144
-0.5265435,1.5265435,gen_crystal_ProtGPT2_145
-0.5816152,1.5816152,gen_crystal_ProtGPT2_146
0.0528574,0.9471426,gen_crystal_ProtGPT2_147
-2.0329714,3.0329714,gen_crystal_ProtGPT2_148
0.16780859,0.8321914,gen_crystal_ProtGPT2_149
-1.6643233,2.6643233,gen_crystal_ProtGPT2_150
-1.4375298,2.4375298,gen_crystal_ProtGPT2_151
1.5940996,-0.59409964,gen_crystal_ProtGPT2_152
-1.7873578,2.7873578,gen_crystal_ProtGPT2_153
-1.35923,2.35923,gen_crystal_ProtGPT2_154
-1.8546491,2.854649,gen_crystal_ProtGPT2_155
-0.26716197,1.267162,gen_crystal_ProtGPT2_156
-0.33245862,1.3324586,gen_crystal_ProtGPT2_157
1.1602772,-0.16027725,gen_crystal_ProtGPT2_158
1.5038415,-0.5038415,gen_crystal_ProtGPT2_159
-0.3254285,1.3254285,gen_crystal_ProtGPT2_160
0.40510184,0.59489816,gen_crystal_ProtGPT2_161
1.727137,-0.72713697,gen_crystal_ProtGPT2_162
0.4624431,0.5375569,gen_crystal_ProtGPT2_163
1.6132642,-0.6132642,gen_crystal_ProtGPT2_164
0.25419784,0.74580216,gen_crystal_ProtGPT2_165
2.0351849,-1.035185,gen_crystal_ProtGPT2_166
-1.5816579,2.581658,gen_crystal_ProtGPT2_167
-0.80544484,1.8054448,gen_crystal_ProtGPT2_168
-0.09809315,1.0980932,gen_crystal_ProtGPT2_169
-0.4649471,1.4649471,gen_crystal_ProtGPT2_170
-0.9113536,1.9113536,gen_crystal_ProtGPT2_171
-1.4942441,2.494244,gen_crystal_ProtGPT2_172
0.9742622,0.025737815,gen_crystal_ProtGPT2_173
1.8780855,-0.8780855,gen_crystal_ProtGPT2_174
-0.44370222,1.4437022,gen_crystal_ProtGPT2_175
0.01903361,0.9809664,gen_crystal_ProtGPT2_176
-0.9188564,1.9188564,gen_crystal_ProtGPT2_177
1.2852724,-0.28527242,gen_crystal_ProtGPT2_178
-0.6803944,1.6803944,gen_crystal_ProtGPT2_179
-0.7304392,1.7304392,gen_crystal_ProtGPT2_180
-1.4562349,2.456235,gen_crystal_ProtGPT2_181
0.033848524,0.9661515,gen_crystal_ProtGPT2_182
-0.66763127,1.6676313,gen_crystal_ProtGPT2_183
-0.05844271,1.0584427,gen_crystal_ProtGPT2_184
-1.5349603,2.5349603,gen_crystal_ProtGPT2_185
-0.5532882,1.5532882,gen_crystal_ProtGPT2_186
-0.030073285,1.0300733,gen_crystal_ProtGPT2_187
0.14867514,0.85132486,gen_crystal_ProtGPT2_188
-1.5412159,2.541216,gen_crystal_ProtGPT2_189
-1.0792491,2.0792491,gen_crystal_ProtGPT2_190
1.5784025,-0.5784026,gen_crystal_ProtGPT2_191
-1.8114839,2.8114839,gen_crystal_ProtGPT2_192
1.3881737,-0.3881737,gen_crystal_ProtGPT2_193
-0.7949374,1.7949374,gen_crystal_ProtGPT2_194
2.768442,-1.7684419,gen_crystal_ProtGPT2_195
-0.8585094,1.8585094,gen_crystal_ProtGPT2_196
-1.1035576,2.1035576,gen_crystal_ProtGPT2_197
-0.34567344,1.3456734,gen_crystal_ProtGPT2_198
-1.6924047,2.6924047,gen_crystal_ProtGPT2_199
-0.043580294,1.0435803,gen_crystal_ProtGPT2_200
-1.8488073,2.8488073,gen_crystal_ProtGPT2_201
-1.2618532,2.2618532,gen_crystal_ProtGPT2_202
0.056223452,0.94377655,gen_crystal_ProtGPT2_203
-1.0820823,2.0820823,gen_crystal_ProtGPT2_204
-1.62907,2.62907,gen_crystal_ProtGPT2_205
-0.83988273,1.8398827,gen_crystal_ProtGPT2_206
0.22422224,0.77577776,gen_crystal_ProtGPT2_207
-2.2935417,3.2935417,gen_crystal_ProtGPT2_208
0.12039858,0.8796014,gen_crystal_ProtGPT2_209
-1.4878378,2.4878378,gen_crystal_ProtGPT2_210
-0.7926773,1.7926773,gen_crystal_ProtGPT2_211
-0.16072655,1.1607265,gen_crystal_ProtGPT2_212
1.6944277,-0.69442767,gen_crystal_ProtGPT2_213
-0.674855,1.674855,gen_crystal_ProtGPT2_214
-1.7292261,2.729226,gen_crystal_ProtGPT2_215
0.7896246,0.2103754,gen_crystal_ProtGPT2_216
1.6551634,-0.6551634,gen_crystal_ProtGPT2_217
-1.5329385,2.5329385,gen_crystal_ProtGPT2_218
0.80605,0.19395,gen_crystal_ProtGPT2_219
1.1008997,-0.10089971,gen_crystal_ProtGPT2_220
2.0861235,-1.0861236,gen_crystal_ProtGPT2_221
-0.5528252,1.5528252,gen_crystal_ProtGPT2_222
-0.6061474,1.6061474,gen_crystal_ProtGPT2_223
-0.6563884,1.6563884,gen_crystal_ProtGPT2_224
-1.7009349,2.700935,gen_crystal_ProtGPT2_225
-1.4149575,2.4149575,gen_crystal_ProtGPT2_226
1.9798303,-0.97983027,gen_crystal_ProtGPT2_227
-1.4162436,2.4162436,gen_crystal_ProtGPT2_228
-0.77348304,1.773483,gen_crystal_ProtGPT2_229
0.05595833,0.94404167,gen_crystal_ProtGPT2_230
-0.40605402,1.406054,gen_crystal_ProtGPT2_231
1.8724298,-0.87242985,gen_crystal_ProtGPT2_232
2.0257878,-1.0257877,gen_crystal_ProtGPT2_233
0.6205299,0.37947008,gen_crystal_ProtGPT2_234
-1.9499178,2.9499178,gen_crystal_ProtGPT2_235
0.8421178,0.15788223,gen_crystal_ProtGPT2_236
-1.4466965,2.4466965,gen_crystal_ProtGPT2_237
-1.0134087,2.0134087,gen_crystal_ProtGPT2_238
0.113262355,0.88673764,gen_crystal_ProtGPT2_239
0.6847353,0.31526473,gen_crystal_ProtGPT2_240
-0.090659976,1.09066,gen_crystal_ProtGPT2_241
0.72678417,0.27321583,gen_crystal_ProtGPT2_242
-2.2169347,3.2169347,gen_crystal_ProtGPT2_243
0.84620404,0.15379597,gen_crystal_ProtGPT2_244
-0.4765662,1.4765662,gen_crystal_ProtGPT2_245
-1.1420729,2.142073,gen_crystal_ProtGPT2_246
0.048762083,0.9512379,gen_crystal_ProtGPT2_247
0.6192666,0.3807334,gen_crystal_ProtGPT2_248
-1.5808663,2.5808663,gen_crystal_ProtGPT2_249
1.6142921,-0.6142921,gen_crystal_ProtGPT2_250
-1.3345976,2.3345976,gen_crystal_ProtGPT2_251
-1.5756731,2.575673,gen_crystal_ProtGPT2_252
0.8724153,0.12758467,gen_crystal_ProtGPT2_253
-0.009047151,1.0090472,gen_crystal_ProtGPT2_254
0.7533991,0.24660093,gen_crystal_ProtGPT2_255
-0.7283485,1.7283485,gen_crystal_ProtGPT2_256
1.8036289,-0.803629,gen_crystal_ProtGPT2_257
-1.9680223,2.9680223,gen_crystal_ProtGPT2_258
-1.1530588,2.1530588,gen_crystal_ProtGPT2_259
2.4577022,-1.4577023,gen_crystal_ProtGPT2_260
2.3507175,-1.3507174,gen_crystal_ProtGPT2_261
-0.5495305,1.5495305,gen_crystal_ProtGPT2_262
2.06814,-1.06814,gen_crystal_ProtGPT2_263
0.044322014,0.955678,gen_crystal_ProtGPT2_264
0.6196637,0.3803363,gen_crystal_ProtGPT2_265
0.9279376,0.072062366,gen_crystal_ProtGPT2_266
-2.2088923,3.2088923,gen_crystal_ProtGPT2_267
0.26485145,0.73514855,gen_crystal_ProtGPT2_268
-1.1451976,2.1451976,gen_crystal_ProtGPT2_269
0.11290449,0.8870955,gen_crystal_ProtGPT2_270
-0.7020308,1.7020308,gen_crystal_ProtGPT2_271
0.44642675,0.55357325,gen_crystal_ProtGPT2_272
1.556412,-0.55641204,gen_crystal_ProtGPT2_273
-0.76635087,1.7663509,gen_crystal_ProtGPT2_274
1.1316777,-0.13167776,gen_crystal_ProtGPT2_275
-1.0784931,2.078493,gen_crystal_ProtGPT2_276
-1.1682367,2.1682367,gen_crystal_ProtGPT2_277
-0.61005163,1.6100516,gen_crystal_ProtGPT2_278
-0.93374133,1.9337413,gen_crystal_ProtGPT2_279
0.559707,0.440293,gen_crystal_ProtGPT2_280
-1.2539935,2.2539935,gen_crystal_ProtGPT2_281
1.3569174,-0.35691738,gen_crystal_ProtGPT2_282
0.6342379,0.36576208,gen_crystal_ProtGPT2_283
-1.0125556,2.0125556,gen_crystal_ProtGPT2_284
0.24529105,0.75470895,gen_crystal_ProtGPT2_285
0.13910395,0.86089605,gen_crystal_ProtGPT2_286
-1.8304622,2.8304622,gen_crystal_ProtGPT2_287
0.79485774,0.20514223,gen_crystal_ProtGPT2_288
-0.11206317,1.1120632,gen_crystal_ProtGPT2_289
-0.36321783,1.3632178,gen_crystal_ProtGPT2_290
0.7517409,0.24825913,gen_crystal_ProtGPT2_291
0.5187926,0.48120734,gen_crystal_ProtGPT2_292
-1.0185766,2.0185766,gen_crystal_ProtGPT2_293
-1.5269077,2.5269077,gen_crystal_ProtGPT2_294
1.4254239,-0.42542386,gen_crystal_ProtGPT2_295
-0.6460606,1.6460606,gen_crystal_ProtGPT2_296
-0.65274525,1.6527452,gen_crystal_ProtGPT2_297
-0.7125039,1.7125039,gen_crystal_ProtGPT2_298
-0.85935867,1.8593587,gen_crystal_ProtGPT2_299
2.1521678,-1.1521678,gen_crystal_ProtGPT2_300
-0.612008,1.612008,gen_crystal_ProtGPT2_301
-1.1420584,2.1420584,gen_crystal_ProtGPT2_302
-0.06349254,1.0634925,gen_crystal_ProtGPT2_303
-0.8014138,1.8014138,gen_crystal_ProtGPT2_304
-1.2290249,2.229025,gen_crystal_ProtGPT2_305
-1.6513205,2.6513205,gen_crystal_ProtGPT2_306
-0.2195592,1.2195592,gen_crystal_ProtGPT2_307
-1.3888648,2.3888648,gen_crystal_ProtGPT2_308
-1.5847318,2.5847318,gen_crystal_ProtGPT2_309
0.73799145,0.26200858,gen_crystal_ProtGPT2_310
-1.4590855,2.4590855,gen_crystal_ProtGPT2_311
-0.90749764,1.9074976,gen_crystal_ProtGPT2_312
2.027412,-1.0274119,gen_crystal_ProtGPT2_313
1.5435147,-0.54351467,gen_crystal_ProtGPT2_314
0.6768367,0.3231633,gen_crystal_ProtGPT2_315
-0.7544185,1.7544185,gen_crystal_ProtGPT2_316
-2.141029,3.141029,gen_crystal_ProtGPT2_317
0.14094085,0.85905915,gen_crystal_ProtGPT2_318
1.9106734,-0.9106734,gen_crystal_ProtGPT2_319
1.983856,-0.9838559,gen_crystal_ProtGPT2_320
-0.87429464,1.8742946,gen_crystal_ProtGPT2_321
-0.9596522,1.9596522,gen_crystal_ProtGPT2_322
1.4588735,-0.4588735,gen_crystal_ProtGPT2_323
-0.1834184,1.1834184,gen_crystal_ProtGPT2_324
0.72962284,0.27037713,gen_crystal_ProtGPT2_325
0.60682213,0.39317787,gen_crystal_ProtGPT2_326
-0.6988342,1.6988342,gen_crystal_ProtGPT2_327
-1.0155692,2.0155692,gen_crystal_ProtGPT2_328
0.41867876,0.58132124,gen_crystal_ProtGPT2_329
-0.5669751,1.5669751,gen_crystal_ProtGPT2_330
-0.70232105,1.702321,gen_crystal_ProtGPT2_331
0.7159486,0.28405145,gen_crystal_ProtGPT2_332
0.3563038,0.6436962,gen_crystal_ProtGPT2_333
-0.5618106,1.5618106,gen_crystal_ProtGPT2_334
0.7954466,0.20455343,gen_crystal_ProtGPT2_335
0.9136133,0.08638668,gen_crystal_ProtGPT2_336
-0.19663405,1.196634,gen_crystal_ProtGPT2_337
-1.1996865,2.1996865,gen_crystal_ProtGPT2_338
-0.43617404,1.436174,gen_crystal_ProtGPT2_339
1.5545323,-0.5545323,gen_crystal_ProtGPT2_340
-0.35018992,1.3501899,gen_crystal_ProtGPT2_341
-1.7772574,2.7772574,gen_crystal_ProtGPT2_342
-1.1782825,2.1782825,gen_crystal_ProtGPT2_343
-1.1120071,2.1120071,gen_crystal_ProtGPT2_344
-1.2154119,2.215412,gen_crystal_ProtGPT2_345
-1.0336733,2.0336733,gen_crystal_ProtGPT2_346
-0.14210796,1.142108,gen_crystal_ProtGPT2_347
-0.6660491,1.6660491,gen_crystal_ProtGPT2_348
-1.3639445,2.3639445,gen_crystal_ProtGPT2_349
-0.47867072,1.4786707,gen_crystal_ProtGPT2_350
-0.13231301,1.132313,gen_crystal_ProtGPT2_351
0.36635375,0.63364625,gen_crystal_ProtGPT2_352
-0.3003862,1.3003862,gen_crystal_ProtGPT2_353
-0.2941649,1.2941649,gen_crystal_ProtGPT2_354
-0.6627166,1.6627166,gen_crystal_ProtGPT2_355
-2.2371984,3.2371984,gen_crystal_ProtGPT2_356
-0.7946389,1.7946389,gen_crystal_ProtGPT2_357
-1.3915985,2.3915985,gen_crystal_ProtGPT2_358
-0.013205886,1.0132059,gen_crystal_ProtGPT2_359
-0.58121693,1.5812169,gen_crystal_ProtGPT2_360
-1.134057,2.134057,gen_crystal_ProtGPT2_361
1.7842954,-0.78429544,gen_crystal_ProtGPT2_362
-0.15150774,1.1515077,gen_crystal_ProtGPT2_363
1.2699178,-0.26991785,gen_crystal_ProtGPT2_364
-0.8143101,1.8143101,gen_crystal_ProtGPT2_365
-1.6192708,2.6192708,gen_crystal_ProtGPT2_366
-0.71547127,1.7154713,gen_crystal_ProtGPT2_367
0.82270694,0.17729309,gen_crystal_ProtGPT2_368
-1.7051744,2.7051744,gen_crystal_ProtGPT2_369
-1.171119,2.171119,gen_crystal_ProtGPT2_370
-1.2118549,2.211855,gen_crystal_ProtGPT2_371
0.47974735,0.52025265,gen_crystal_ProtGPT2_372
-1.5530365,2.5530365,gen_crystal_ProtGPT2_373
0.35356456,0.64643544,gen_crystal_ProtGPT2_374
0.3604436,0.6395564,gen_crystal_ProtGPT2_375
0.2888502,0.7111498,gen_crystal_ProtGPT2_376
-0.5229775,1.5229775,gen_crystal_ProtGPT2_377
-0.45570445,1.4557045,gen_crystal_ProtGPT2_378
-1.4999261,2.499926,gen_crystal_ProtGPT2_379
-1.51248,2.51248,gen_crystal_ProtGPT2_380
0.72742,0.27258006,gen_crystal_ProtGPT2_381
-1.3135333,2.3135333,gen_crystal_ProtGPT2_382
-0.6018045,1.6018045,gen_crystal_ProtGPT2_383
0.08741534,0.91258466,gen_crystal_ProtGPT2_384
-0.73901725,1.7390172,gen_crystal_ProtGPT2_385
0.4671709,0.5328291,gen_crystal_ProtGPT2_386
-0.17134035,1.1713403,gen_crystal_ProtGPT2_387
-0.046227694,1.0462277,gen_crystal_ProtGPT2_388
-0.8304173,1.8304173,gen_crystal_ProtGPT2_389
1.1969866,-0.19698659,gen_crystal_ProtGPT2_390
-1.6682179,2.668218,gen_crystal_ProtGPT2_391
-1.2435944,2.2435944,gen_crystal_ProtGPT2_392
1.661671,-0.66167104,gen_crystal_ProtGPT2_393
1.3395089,-0.33950886,gen_crystal_ProtGPT2_394
-0.8343104,1.8343104,gen_crystal_ProtGPT2_395
0.25435764,0.74564236,gen_crystal_ProtGPT2_396
1.6328444,-0.63284445,gen_crystal_ProtGPT2_397
-0.04915166,1.0491517,gen_crystal_ProtGPT2_398
0.40075248,0.5992475,gen_crystal_ProtGPT2_399
-1.3934596,2.3934596,gen_crystal_ProtGPT2_400
-0.4126848,1.4126848,gen_crystal_ProtGPT2_401
-0.008187532,1.0081875,gen_crystal_ProtGPT2_402
-1.0770698,2.0770698,gen_crystal_ProtGPT2_403
-0.013737202,1.0137372,gen_crystal_ProtGPT2_404
0.51315343,0.4868466,gen_crystal_ProtGPT2_405
-1.4978659,2.497866,gen_crystal_ProtGPT2_406
-0.5476401,1.5476401,gen_crystal_ProtGPT2_407
-0.07144737,1.0714474,gen_crystal_ProtGPT2_408
-0.9403776,1.9403776,gen_crystal_ProtGPT2_409
0.81120324,0.18879673,gen_crystal_ProtGPT2_410
-0.8975792,1.8975792,gen_crystal_ProtGPT2_411
-0.9511123,1.9511123,gen_crystal_ProtGPT2_412
-0.55892587,1.5589259,gen_crystal_ProtGPT2_413
-0.9290701,1.9290701,gen_crystal_ProtGPT2_414
-0.24282885,1.2428288,gen_crystal_ProtGPT2_415
1.3278368,-0.3278368,gen_crystal_ProtGPT2_416
1.7057285,-0.7057285,gen_crystal_ProtGPT2_417
-0.45505083,1.4550508,gen_crystal_ProtGPT2_418
0.27145982,0.7285402,gen_crystal_ProtGPT2_419
-0.055595398,1.0555954,gen_crystal_ProtGPT2_420
-0.22991157,1.2299116,gen_crystal_ProtGPT2_421
-2.2264318,3.2264318,gen_crystal_ProtGPT2_422
2.310235,-1.3102349,gen_crystal_ProtGPT2_423
0.41109085,0.58890915,gen_crystal_ProtGPT2_424
0.85688084,0.14311917,gen_crystal_ProtGPT2_425
-1.4490211,2.449021,gen_crystal_ProtGPT2_426
-1.3739805,2.3739805,gen_crystal_ProtGPT2_427
-0.34350574,1.3435057,gen_crystal_ProtGPT2_428
0.18460411,0.8153959,gen_crystal_ProtGPT2_429
0.011602342,0.98839766,gen_crystal_ProtGPT2_430
-0.07470989,1.0747099,gen_crystal_ProtGPT2_431
0.275078,0.724922,gen_crystal_ProtGPT2_432
-1.1730926,2.1730926,gen_crystal_ProtGPT2_433
-0.4030193,1.4030193,gen_crystal_ProtGPT2_434
-0.8131058,1.8131058,gen_crystal_ProtGPT2_435
-0.8791226,1.8791226,gen_crystal_ProtGPT2_436
-0.23235703,1.232357,gen_crystal_ProtGPT2_437
-1.316606,2.316606,gen_crystal_ProtGPT2_438
-1.085185,2.085185,gen_crystal_ProtGPT2_439
-0.1895132,1.1895132,gen_crystal_ProtGPT2_440
1.6606953,-0.66069525,gen_crystal_ProtGPT2_441
-1.2062075,2.2062075,gen_crystal_ProtGPT2_442
-0.7673763,1.7673763,gen_crystal_ProtGPT2_443
1.5130155,-0.5130155,gen_crystal_ProtGPT2_444
0.46027827,0.5397217,gen_crystal_ProtGPT2_445
2.3252156,-1.3252156,gen_crystal_ProtGPT2_446
-0.61066735,1.6106673,gen_crystal_ProtGPT2_447
0.750493,0.24950702,gen_crystal_ProtGPT2_448
0.067777514,0.9322225,gen_crystal_ProtGPT2_449
1.8892477,-0.8892476,gen_crystal_ProtGPT2_450
-0.60214627,1.6021463,gen_crystal_ProtGPT2_451
0.2597385,0.7402615,gen_crystal_ProtGPT2_452
0.15655714,0.84344286,gen_crystal_ProtGPT2_453
-0.38125122,1.3812512,gen_crystal_ProtGPT2_454
0.8221512,0.17784882,gen_crystal_ProtGPT2_455
-0.9364623,1.9364623,gen_crystal_ProtGPT2_456
0.6398128,0.36018717,gen_crystal_ProtGPT2_457
-1.4558401,2.45584,gen_crystal_ProtGPT2_458
-1.122261,2.122261,gen_crystal_ProtGPT2_459
-1.3530817,2.3530817,gen_crystal_ProtGPT2_460
-1.0572972,2.0572972,gen_crystal_ProtGPT2_461
1.2661738,-0.2661738,gen_crystal_ProtGPT2_462
0.16773474,0.83226526,gen_crystal_ProtGPT2_463
-0.8599448,1.8599448,gen_crystal_ProtGPT2_464
1.5705297,-0.57052964,gen_crystal_ProtGPT2_465
-0.9829178,1.9829178,gen_crystal_ProtGPT2_466
0.085041285,0.9149587,gen_crystal_ProtGPT2_467
-0.09479761,1.0947976,gen_crystal_ProtGPT2_468
-2.5767078,3.5767078,gen_crystal_ProtGPT2_469
-0.24791694,1.2479169,gen_crystal_ProtGPT2_470
-1.0050268,2.0050268,gen_crystal_ProtGPT2_471
-0.89256656,1.8925666,gen_crystal_ProtGPT2_472
